Source.Name,Datetime,Tweet Id,Text,Username
covid_hotels.csv,23-10-20 3:25,1.31942E+18,"fascinating piece. Mandatory hotel quarantines for arriving travelers and an app, which tells you whether you can go about in public, appear to be key ingredients in a successful if authoritarian anti-Covid-19 recipe.
China after Covid https://t.co/NECpuuHFtW",emarpet
covid_hotels.csv,23-10-20 3:21,1.31942E+18,#RT @pozmagazine: Hundreds at a COVID-19 Hotel Must Be Screened for HIV and Hep C @trentonstraube https://t.co/RmEhOJayIn #hepatitisC #HIV #COVID19,awarefndngroup
covid_hotels.csv,23-10-20 3:17,1.31942E+18,Hundreds at a COVID-19 Hotel Must Be Screened for HIV and Hep C @trentonstraube https://t.co/tFZXhmH6IL #hepatitisC #HIV #COVID19,hepatitismag
covid_hotels.csv,23-10-20 3:17,1.31942E+18,Hundreds at a COVID-19 Hotel Must Be Screened for HIV and Hep C @trentonstraube https://t.co/p0WVpz9w9k #hepatitisC #HIV #COVID19,pozmagazine
covid_hotels.csv,23-10-20 3:17,1.31942E+18,Hundreds at a COVID-19 Hotel Must Be Screened for HIV and Hep C @trentonstraube https://t.co/tXfjvRkw08 #hepatitisC #HIV #COVID19,pozglobal
covid_hotels.csv,23-10-20 3:16,1.31942E+18,Thanks @tvforhotels! You're up on https://t.co/MviNrH8Ibq #DigitalMarketing for sharing : How Hotels Use AI Chatbots to Adapt to COVID-linked Market Conditions,openzap
covid_hotels.csv,23-10-20 3:14,1.31942E+18,"Strange times we live in. As California soccer teams travel to Arizona, Surf Cup Sports CEO says he knows of 6-8 cases of COVID-19 among players after trips but none spread to teammates. And Motel 6s cost $250 a night in Yuma, AZ because hotels are scarce.
https://t.co/FuibQToT6S",AspenInstSports
covid_hotels.csv,23-10-20 3:14,1.31942E+18,"Body bags, hotel rooms — and grenades? How Illinois has spent over $1.6 billion in response to COVID-19. https://t.co/83aSiA5HR9",WilliamGLange1
covid_hotels.csv,23-10-20 3:11,1.31942E+18,@blueyedgirl710 I hear ya. A month ago or so (who knows with COVID 🤣) my son went to Zion National Park. They stayed at a hotel somewhere in CO and when he went out to his car in the AM his car was covered with ash from a nearby fire.,Mastenbrook
covid_hotels.csv,24-10-20 3:44,1.31979E+18,@CatPurry9 @MitchGrayson Those people in aged care wouldn’t have died from COVID if it hadn’t gotten out of hotel quarantine. They are both to blame but COVID killed them bigger responsibility falls to the people who miss handled the hotel quarantine,lala_laura89
covid_hotels.csv,24-10-20 3:42,1.31979E+18,Covid-19: Ministry of Tourism partners with QCI to launch SAATHI initiative for hotels https://t.co/XinIqjVSAv,hindianews
covid_hotels.csv,24-10-20 3:35,1.31978E+18,"@cuffieSZN Hotel has a central air system so everybody is breathing the same air. If the filters are bad then boom now you got Covid. 

Airbnb it’s just you and your peoples. Lysol it down bring your own pillows and you’re good to go",dramaandme
covid_hotels.csv,24-10-20 3:35,1.31978E+18,"@DuParakeet @MargaretSimons 2/2 I hv held view Hotel quarantine was the containment &amp;management of a deadly virulent biosecurity risk (wh seems Cleaves did too) &amp; in Fed Covid Amendment refers 2 ADF as ""biosecurity officers""Vic went with Public Health Act emphasis on detention powers.",YallopDiana
covid_hotels.csv,24-10-20 3:31,1.31978E+18,@DanielAndrewsMP Why aren’t people who are infected with Covid being looked after? Why hotel quarantine for returning travellers who might have Covid but people are just sent home with mixed communication when they are sick? This needs so much better management! #care    https://t.co/ZadN8z7EgS,sueearl
covid_hotels.csv,24-10-20 3:17,1.31978E+18,@SchadenFreudeIt Covid 🧚‍♀️ it’s me mama Hampton. Fank mews so much for thinking of mew and my 7 little hotels. We are all sending wu lots of wuv❤️❤️❤️ https://t.co/wV4weqtL58,gandolf_s
covid_hotels.csv,24-10-20 3:13,1.31978E+18,@adiDallas15 Before covid..i'd spend thousands every season just so i could follow this amazing club..flights.. hotels..match ticket..merchandise..money that i don't always have..but i do it because it's my life..everything i f*CKING live for...NOTHING COMES CLOSE..💥,Michael17314770
covid_hotels.csv,24-10-20 3:09,1.31978E+18,"Dwayne Haskins was fined $4,833 for breaking #COVID__19 protocol by making a reservation for a family friend at the #WashingtonFootball team's hotel in New York. That's a pricey room!

The most-expensive one I could find in NYC is nearly the same price.

https://t.co/3kjIzEGcjg https://t.co/cGlCN6Qix4",AdamWink
covid_hotels.csv,24-10-20 3:03,1.31978E+18,@kieragarza15 Before COVID I would contemplate if I should just rent a hotel room just to do nothing,LilHouse04
covid_hotels.csv,24-10-20 2:57,1.31977E+18,Hotel air ventilation: Does it matter during covid-19? - The Washington Post https://t.co/fQAPNBRm7Z #ventilation,BabsSH
covid_hotels.csv,24-10-20 2:53,1.31977E+18,"@guarnaschelli Brookville Hotel Coleslaw in Abilene, Kansas, is my favorite. Unfortunately, this historic restaurant didn’t survive the COVID pandemic. https://t.co/ok1A7oATuc",diannbayes
covid_hotels.csv,24-10-20 2:51,1.31977E+18,"@kapokapete @HansenAdam @giroditalia @cpacycling @Lotto_Soudal You missed the point, they are not complaining about the rain. They are complaining about the unnecessary kms, long transfer and crap covid bubble where everyone can share dinner in a hotel. You could ride that 260km in the rain for them tomorrow to show how amazing you are?",inka0011
covid_hotels.csv,24-10-20 2:50,1.31977E+18,"@__kbaker__ @HugoFitzpatrick @stephen_coyne It's awful. The last thing Dublin needs is yet another hotel. Not to mention the yet untried ""co-living"" concept, which is only viable because of the dearth of affordable housing. Rental levels are falling and tourism has been decimated by Covid, so who's going to finance them?",frankmcdonald60
covid_hotels.csv,24-10-20 2:47,1.31977E+18,My bubble (Hayden and I) have tonnes of covid-safe plans for the next week including getting drunk and staying in a hotel in town with the doggos. Feel somewhat less grim now 🥰,LauraTimmins
covid_hotels.csv,24-10-20 2:46,1.31977E+18,"@jessespector Atlantic Hockey is aiming to start in late November. Teams grouped into 2 conferences &amp; will only play in-conference to avoid hotel stays, aside from Air Force &amp; LIU. Standings will be based on point percentage because they recognize that they may lose some games due to COVID.",_MelissaBurgess
covid_hotels.csv,24-10-20 2:27,1.31977E+18,"Significantly reduced room rates lured me to the Ace Hotel New Orleans — while many amenities are still closed, I was impressed by their new COVID protocols and the facilities that were open https://t.co/CDx2KDUmJY",luxinsider
covid_hotels.csv,25-10-20 3:38,1.32015E+18,VIRUS TRACKER — Oct. 24: 90 New COVID-19 Cases And 3 Deaths In Hawaii. Students and hotel workers are among the people diagnosed with COVID-19 on Lanai. https://t.co/DANZBRicwE,malasadasbooks
covid_hotels.csv,25-10-20 3:33,1.32015E+18,@ShaneCvolK watching some you tube vids.  Just noticed for the first time that you are wearing a @TheWild_band shirt in the video for satellite hotel.  You guys should do a show together once Covid is over! #eastergg #cancon,Dwaynewhitford
covid_hotels.csv,25-10-20 3:29,1.32015E+18,"Mr 12’s analysis of @DanielAndrewsMP presser:

Ready to go?
X cases, Y deaths
Thank you to Victorians...
Difficult times, get through this together...
Z people outdoors, hairdressers, golf...
Hotel quarantine
Get tested, stay home if unwell
Covid normal future

Repeat daily https://t.co/qacg8Ghw9e",Nishaobgyn
covid_hotels.csv,25-10-20 3:27,1.32014E+18,"Planes, ships and hotel quarantine: how Australia is tracking where Covid cases come from

Interesting findings particularly the flight acquired #COVID19 infection  #auspol  https://t.co/bCF1MdVhBH",greensinspa
covid_hotels.csv,25-10-20 3:27,1.32014E+18,"I recently had a cab driver who just returned to work after having COVID-19. She was in quarantine for 45 days. She and her family also live in a hotel, waiting for housing. The economic impact of not addressing this pandemic is devastating to those with lower income. https://t.co/A5DEMuubtd",NSNCFic
covid_hotels.csv,25-10-20 3:16,1.32014E+18,@MarketingYotta thanks! Your post is on https://t.co/BFMqhELCof #DigitalMarketing : 4 Stage COVID Communication Plan for Hotels | https://t.co/IBZQaZHQ90,openzap
covid_hotels.csv,25-10-20 3:00,1.32014E+18,Greensboro developer Roy Carroll sees opportunities brought on by Covid-19 fallout and is considering more hotels to his portfolio.​ https://t.co/mZ5EnFZICD,TriadBizJournal
covid_hotels.csv,25-10-20 2:54,1.32014E+18,@rugby_dad_146 @NeilClifton Yes hopefully covid doesnt put the breaks on it for much longer but it’s all gone a bit quiet. A lot of talk and not much action yet re the hotel and wider development (this has been the case since 1995 with the hotel etc!),WorcsFaithful
covid_hotels.csv,25-10-20 2:52,1.32014E+18,"Have a friend in Australia.  They've been locked down awhile.  But, Australia has almost eradicated new Covid cases.

Almost no international travel.  The little allowed, you're required to quarantine in a government hotel for 14 days.

This makes sense.  They will open soon.",MichaelJStern1
covid_hotels.csv,25-10-20 2:43,1.32013E+18,Baby Don wouldn't recognize a hard working American in his own hotel. Joe Biden respects Americans enough not to lie to them. Covid infections go up after everyone of daddy's ego parties. https://t.co/LuAOAR4qSI,Mjomama3
covid_hotels.csv,25-10-20 2:41,1.32013E+18,"Planes, ships and hotel quarantine: how Australia is tracking where Covid cases come from https://t.co/Ef75bgIeni",AnnieFuller09
covid_hotels.csv,25-10-20 2:37,1.32013E+18,"@SkyNewsAust COVID-19 Hotel Quarantine Inquiry - former judge, Jennifer Coate.

Credlin is a Murdoch Pay TV ""host"".

Compare the pair.

Cross-examine this Liberal Sycophants...

More than 95% of $252m NSW grant scheme went to councils in Coalition seats, Greens say https://t.co/YlvheYYHQt",Kimick4
covid_hotels.csv,25-10-20 2:30,1.32013E+18,New post (COVID-19 virus found on fitness gear of hotel where infected French woman was quarantined) has been published on Phuket Travel Tips And Advise - https://t.co/HMFuotOj9J https://t.co/0LzIn5gAZF,hoteldealphuket
covid_hotels.csv,25-10-20 2:29,1.32013E+18,[Follow up] Kiat Bazin about Pullman Hotel and Stamford Plaza Hotel as Covid-19 Managed Isolation Facilities https://t.co/MivwVHusDT,OIA_NZ
covid_hotels.csv,25-10-20 2:27,1.32013E+18,"10 year ago outside bellgrove hotel before Huns game and 8 year ago in Barca before jordi alba broke our hearts, get us back to the games fuck you Covid https://t.co/MNTWjywXD1",kevinjoyce1888
covid_hotels.csv,25-10-20 2:25,1.32013E+18,@ExBamptonPO We’ve just had a chat and under the current Covid climate we think it better to stick with the hotel and we’ll be up and away early to get back as we have other bits to do any other time we’d have loved to have stayed .,plymptonboy65
covid_hotels.csv,26-10-20 3:55,1.32051E+18,"@GemmaTognini Honestly you have to compare Victoria’s covid response with the rest of Aus not the world. Compared to the rest of Aus it’s been a total failure, Andrews has to be held accountable, him saying the word isn’t enough. That hotel quarantine disaster cost a lot of lives &amp; it ruined",Fahaddd_1010
covid_hotels.csv,26-10-20 3:54,1.32051E+18,"not to seem like that insane lady but imo its getting to the point where nsw's numbers are kinda fishy. they apparently have seven cases in hotels a day and no locally acquired cases at all and every story says ""NO NEW CASES OF COVID IN NSW"" every day. kinda questionable imo.",shadowfan1998
covid_hotels.csv,26-10-20 3:53,1.32051E+18,"@lisa_orsi We managed to secure hotel rooms to place homeless individuals. The only reason we are not releasing psychiatric detainees or finding even temporary places for them, is the illusion they're safer inside psych hospitals. Which is always an illusion but with COVID inside, is a hoax",pouchbaby
covid_hotels.csv,26-10-20 3:50,1.32051E+18,"Having just finished a 14 day COVID isolation in UK...

IN A FECKIN HOTEL I only intended a 2 day stay at but paid for anyway...

....when I came from a country with 70% less COVID than UK

it is fair to say...

I hate Hedge Fund Managers. https://t.co/LPlSysSk9I",taylordauthor
covid_hotels.csv,26-10-20 3:43,1.32051E+18,"When the COVID-19 pandemic hit Fiji, Sigatoka hotel worker Laisiana Adi was devastated at first.
https://t.co/UGPHyBog06 https://t.co/uxMllzbua2",sun_fiji
covid_hotels.csv,26-10-20 3:35,1.32051E+18,@NBCSWashington This story is a nothingburger. He made a reservation for a family friend to stay at a hotel and Dwayne did not have any contact with that family friend. People are losing their minds to Covid smh.,Brian_Matthews1
covid_hotels.csv,26-10-20 3:35,1.32051E+18,"@exhale_chaos Prices change based on demand, so even if you clear your cookies the website will still know that you (or someone else) has been interested. Always call the hotel directly for the best price or go direct on their website.",COVID___1984
covid_hotels.csv,26-10-20 3:31,1.32051E+18,"@GaryMDean @theage My brother just got over Covid 19 in Europe and my parents are in the age bracket that are most vulnerable so maybe cut that bs, yes agree if I any of my family died becuase of DA and his negligence with hotel quarantine I would be very angry...go mute my conversation now like o",Lemu2020
covid_hotels.csv,26-10-20 3:23,1.32051E+18,"@laughingginge My son is in Australia, backpacking, currently in Sydney. No sign whatsoever of COVID. Tourists in a hotel room 2 weeks before entry. Any outbreak locked in. No spread. All cases hospitalised in isolation wards no matter how bad. 
People obey basic rules there.",PCeee63
covid_hotels.csv,26-10-20 3:14,1.3205E+18,"@SFCPA @MattHaneySF @LondonBreed @EricaJSandberg Why wouldn't they? It is pledged in FEMA articles of  the SIP hotels. 75%. Which as a side effect bails out 19 SF hotels that would be empty due to #Covid-19. 
We won't get much tourism from Europe this Winter either.",FireIsBorn3
covid_hotels.csv,26-10-20 3:14,1.3205E+18,"@UnderwoodAdam @Lisa11Elliott @ljayes once Covid was out of hotel quarantine (no argument there) what exactly do you think the Government should have done? Localised lockdowns didn’t work, stage 3 didn’t work, the only thing that did work was stage 4 &amp; now other countries are doing exactly the same thing",mattmua72
covid_hotels.csv,26-10-20 3:11,1.3205E+18,"Today news via How the Hotel Gym Is Adapting to COVID-19 | Condé Nast Traveler https://t.co/X9IwpYOoB2, see more https://t.co/o5IB1or1D1",kornfeind
covid_hotels.csv,26-10-20 3:09,1.3205E+18,"@TimSmithMP The ""hotel quarantine fiasco killed people"" angle is weak, though. Old people will inevitably die from (with) COVID, especially when your death certification guidance says basically ""anyone who tested positive died from it."" The real scandal is the lockdown-and-wait policy. https://t.co/397E2RwehI",melbprisoner
covid_hotels.csv,26-10-20 3:09,1.3205E+18,@madrid_mike Governor announced looking for alternative locations for additional hospital beds ie hotels due to increased Covid hospitalizations. Could tip undecided.,CeCe374774461
covid_hotels.csv,26-10-20 3:09,1.3205E+18,Covid needs to end! Hotel food is shit because of it 🤬,Lulama_
covid_hotels.csv,26-10-20 3:07,1.3205E+18,"@profesterman They won’t Prof bc they have politicised #COVID hence Andrews’ bad press &amp; OTT criticism.
I feel that MSM has focused on ‘#covid hotel quarantine’ &amp; forgotten ‘#covid global pandemic’. The big picture distorted. 
Anyway, well done Dan, well done Victoria.
#COVID19Victoria",lorrainebomber
covid_hotels.csv,27-10-20 3:59,1.32088E+18,"NSW has reported two new cases of locally transmitted COVID-19 in the 24 hours to 8pm last night.  

Ten cases were also reported in overseas travellers in hotel quarantine, bringing the total number of cases in NSW to 4,209. https://t.co/xF6jByNgiZ",NSWHealth
covid_hotels.csv,27-10-20 3:57,1.32088E+18,"""On Sept. 24, Pence and Ivanka Trump held a “Cops for Trump” listening event indoors at the InterContinental Hotel in Minneapolis-St. Paul. The state department of health has traced three attendees of the event with Covid-19 infections.""
https://t.co/HE1jawxvmN",MaddowBlog
covid_hotels.csv,27-10-20 3:55,1.32088E+18,"US election seems like a good way to lose my belief in humanity.
President Trump lied &gt;20,000 times, mucked up Covid response, has foreign parties staying in his hotels, etc.
Joe Biden, has a son (presumed innocent), who may or may not have engaged in shady ""pay to play"" dealings https://t.co/IXfnUtPRn2",JohannesAhlmann
covid_hotels.csv,27-10-20 3:55,1.32088E+18,@Delavegalaw Also downplaying covid risks also increases traffic in Trump hotels and golf courses,AMAPCEO_member
covid_hotels.csv,27-10-20 3:44,1.32087E+18,"Plan Ahead: You Can Spend Thanksgiving Privately At These Hotels (away from other guests, but be prepared to pay)

Note: Neither familial relationship nor love protects against transmission of #covid, flu, RSV, or any other bugs. Maintain ur distance + 😷  https://t.co/HKAlEaAHS0",MaximizeQOL
covid_hotels.csv,27-10-20 3:41,1.32087E+18,Gotta love having to evacuate because of a fire during a pandemic  when you have no where to go and cant afford a hotel because you lost your job because of covid and congress cant pass a stimulus to save our lives,TCastro88
covid_hotels.csv,27-10-20 3:39,1.32087E+18,"@PWM62 @DearAuntCrabby My money is still on KSA, he'll film Trump TV from the penthouse of his hotel, and the Saudi Royal Family will protect him because he protected them from murdering the American reporter.

I'm hoping Pelosi puts up articles of impeachment for his mismanagement of COVID on Nov 4th.",STEMthebleeding
covid_hotels.csv,27-10-20 3:33,1.32087E+18,Covid era hotel room goodie bag. https://t.co/EMckP84oUt,battisctv
covid_hotels.csv,27-10-20 3:32,1.32087E+18,Never thought I’d be escorted out of a hotel the back route to be placed into a Covid ambulance and people in hazmat suits whilst in Madeira 😂🤷🏻‍♀️,NJHdanielle
covid_hotels.csv,27-10-20 3:25,1.32087E+18,Hey @DanielAndrewsMP Sounds to me the home setting &amp; hotel quarantine is more likely for the Covid spread then the Gyms (refer NSW w/zero local transmissions)... open the gyms so people can sort their mental health with physical activity and not beers 🍻 #freemelbourne,SimoneIsMones
covid_hotels.csv,27-10-20 3:20,1.32087E+18,Okay I just ran into my best friend from kindergarten. They were a hotel manager until covid and now they work in the publix deli. There is a lot to unpack here but it was nice. Day before I skip town and I see an old pal!,xdirtyfingers
covid_hotels.csv,27-10-20 3:20,1.32087E+18,@smh Mainstream media banging on about Covid in the US always fail to mention it's a state issue. It would be the same as blaming Morrison for the debacle in Victoria over the past 3 months through Dan's hotel quarantine disaster.,BarneyOlly
covid_hotels.csv,27-10-20 3:18,1.32087E+18,"(3/4) The other did not pre-test, and was therefore on quarantine.
When we asked Government if the recent Day 4 &amp; Day 8 positive COVID-19 cases would change the  approach to arrival testing, or to safety protocols for hotels, businesses and the community, a spokesperson said...",ZBMNews9
covid_hotels.csv,27-10-20 3:13,1.32087E+18,Exclusive: Montreal to convert downtown hotel to 380-bed homeless shelter for COVID-19 winter - CTV News Montreal has been published on Canada News Media - https://t.co/KuNpUlcRcv #news https://t.co/0ISjMjgldY,canadanewsmedia
covid_hotels.csv,27-10-20 3:13,1.32087E+18,Exclusive: Montreal to convert downtown hotel to 380-bed homeless shelter for COVID-19 winter - CTV News Montreal has been published on Canada News Media - https://t.co/KuNpUlcRcv #news https://t.co/l2M8iG6ifz,canadanewsmedia
covid_hotels.csv,27-10-20 3:09,1.32087E+18,Empty London hotel rooms underscore COVID-19's enduring fallout https://t.co/KVz1I07d4T,BraveTube
covid_hotels.csv,28-10-20 3:52,1.32124E+18,"@berniespofforth @r_common_sense As the CEO of a business selling ""baby, toddler &amp; kids swimming &amp; protective gear"" you do actually understand the definition of *protecting* don't you Bernie? I.e. Arrivals to NZ from covid ravaged cess-pits like the UK are put into a hotel to ISOLATE for 14 days to PROTECT US!!",GCBRPB
covid_hotels.csv,28-10-20 3:51,1.32124E+18,HEALTH OFFICIALS CONFIRM RECENT COVID POSITIVE CASES LINKED TO HOTEL STAFF https://t.co/57iw2jdhi2,mbcrealfm
covid_hotels.csv,28-10-20 3:48,1.32124E+18,Trumps number 1 concern is not #Americans dying from #COVID its losing the election and people boycotting his hotels and properties. $350M spent by taxpayers and campaign donations propping up his businesses. #TrumpIsALaughingStock #TrumpCrimeFamily #TrumpMeltdown #PutinsPuppet,TheBigD45452086
covid_hotels.csv,28-10-20 3:45,1.32124E+18,"Human Services Director Marchelle Franklin says national approach is moving to smaller shelters. 

She said that hotel rooms city got for seniors experiencing homelessness during COVID-19 is an example of that. https://t.co/ewPbZ4qn51",baxter_eh
covid_hotels.csv,28-10-20 3:42,1.32124E+18,Two new cases of Covid detected in Qld - both were acquired overseas and are in hotel quarantine https://t.co/V0SKv0OA9l,couriermail
covid_hotels.csv,28-10-20 3:35,1.32123E+18,"@Lady__Seraphina @amylou220 @JohnMacGXxxx @sturdyAlex It's not those with covid, it's just people coming back into the country and the hotels are very nice and they're all being looked after really well.  My friends in one",lizloz
covid_hotels.csv,28-10-20 3:32,1.32123E+18,"@monkeyminion It's Covid times. No hotels, no dinner dates, no running across Norman Bates at all. 

Besides, my creeper radar would have me getting back into my car before I asked about the possibility of renting a room.",Mari42B
covid_hotels.csv,28-10-20 3:32,1.32123E+18,@TranslateRealDT Imagine if trumpy had acted as quickly on Covid-19 as he did when he and Stormy entered the hotel room!,truevintage58
covid_hotels.csv,28-10-20 3:32,1.32123E+18,@DaviesBooks Trump’s government caters to the rich who have donated significantly to his campaign or patronizes his hotels. Covid-19 relief money went to big corporations instead of the ones who need it. Trump is not for Americans.  He’s for himself.,AvA4Bleue
covid_hotels.csv,28-10-20 3:31,1.32123E+18,"More than 99 per cent of COVID-19 cases genomically tested in Victoria can be traced to overseas travellers, during the period they were in hotel quarantine.
Doherty Institute director Professor Ben Howden tabled this evidence to the hotel quarantine inquiry. https://t.co/a9MRBtTcrd https://t.co/XRT29Pjlk1",TimSmithMP
covid_hotels.csv,28-10-20 3:27,1.32123E+18,@Fenbeagle I'm sure they'd hate British tourists coming to fill the hotels now that covid has hit them by $ hundreds of million according to a report. 😒,norfolkpainter
covid_hotels.csv,28-10-20 3:26,1.32123E+18,"@captainkidd63 @YALiberty @atensnut They're not 'camps' they're actual hotels.

When you come to NZ or test positive for COVID yes, you have to isolate in one of these hotels before you can mix with other people again. We have 0 active cases.

But keep fantasizing about 'detention camps' 
https://t.co/KGJ4H0C0MW https://t.co/muQOGmkUjG",utunga
covid_hotels.csv,28-10-20 3:24,1.32123E+18,@48arBeiK's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,48arBeiK
covid_hotels.csv,28-10-20 3:18,1.32123E+18,"@JohnMacGXxxx @sturdyAlex Apparently NZ are setting up quarantine camps where people are having to self isolate. From what i can gather, the reality is in fact that anyone with suspected Covid is being put up in hotels so they don’t spread it to their families...",amylou220
covid_hotels.csv,28-10-20 3:17,1.32123E+18,"I have the original postcard from 1977 in S of France at nearly 16 yrs old I worked in Restaurant Tardieu, 'Young Woman By The Sea' recorded by Old Hotel Records from my book 'When You Say Yes' https://t.co/UbpzAGP75M
&amp; 'Fantasy Holidays in a time of Covid' 6 podcasts",KezzabellePoet
covid_hotels.csv,28-10-20 3:13,1.32123E+18,VIDEO DEMO: See our Hand sanitizer in action. Keep your #office and #business #COVID safe by offering messaging and sanitizer to your customers.  #sanitizerdispenser #Reopening #COVID19 #FastCasual #Hotel #Hospital #Reopenschools #SafelyReopen #hospitality #handsanitizer https://t.co/dTw4dURESn,DigitalSignGuy
covid_hotels.csv,29-10-20 3:59,1.3216E+18,Victoria’s Covid-19 hotel quarantine inquiry is delayed by six weeks https://t.co/k46SnURXXt,DistinctToday
covid_hotels.csv,29-10-20 3:59,1.3216E+18,She should have hit back at pallachook each time she referred the Covid could get as bad as victoria but she sat there with that stupid smile Sll had to do was refer the Vic outbreak was caused by Andrews hotel quarrantine A man made outbreak https://t.co/oaQhLkAqQz,terryoates4
covid_hotels.csv,29-10-20 3:58,1.3216E+18,"COVID-19: Governor Abiodun Orders Full Reopening Of Hotels, Schools, Churches And Mosques In Ogun https://t.co/BUHR3UlYo4",Point_loaded
covid_hotels.csv,29-10-20 3:51,1.3216E+18,Why upgrading the in-room experience is vital | Hotel Management https://t.co/8WWn51oGkU Importance of public spaces recedes in Covid-19 era #inroomexperience #hotelrooms,BabsSH
covid_hotels.csv,29-10-20 3:49,1.3216E+18,"Wingate Hotel in Montana turns away Native American residents, citing COVID-19 policy https://t.co/Wtw8t4iLMa",davidh7426
covid_hotels.csv,29-10-20 3:48,1.3216E+18,@nightmodesalsa @bloodmop Welcome to the Hotel Covid-fornia,MikeCohane
covid_hotels.csv,29-10-20 3:47,1.3216E+18,"@berniespofforth Total bollocks. Quarantine camps? They're 4 star hotels, used in a managed isolation program that has meant NZ has had only 25 COVID deaths all year. That would be the equivalent of the US having fewer than 1700. Take your fake news, and go after the villains on your own shores.",VPiacun
covid_hotels.csv,29-10-20 3:46,1.3216E+18,"Wingate Hotel in Montana turns away Native American residents, citing COVID-19 policy https://t.co/8Y74e6UBLw via @usatoday",kenndeb76
covid_hotels.csv,29-10-20 3:42,1.3216E+18,"@IngrahamAngle Missing a few key and pertinent fact there Laura.  Fake news on Fox, no, say it ain't so.  She believed in Trump and then she was dumped, into a mass grave with all the other idiots in America.  NZ beat Covid twice, no, I repeat NO community infections, only in the HOTELS/camps.",PaulCla89611467
covid_hotels.csv,29-10-20 3:36,1.3216E+18,"@SherylW05924171 @zoostationaz @IngrahamAngle Mother. Friend. Seeker of the truth.
I hope you are more successful at the first two than the third.
There are NO concentration camps here. Ludicrous to suggest so.
If you want to return you spend 14 days in a 4-5 star hotel and have two Covid tests... less than 25 deaths... 25..",RobKeyworth
covid_hotels.csv,29-10-20 3:34,1.3216E+18,Another thing should be questioned. Why were Covid results not available before the game started and why wasn't @redturn2 removed from the stadium to quarantine in his hotel? Incredible failures by both the @Dodgers and @MLB. But again... Justin Turner is just more important.,FejiStache
covid_hotels.csv,29-10-20 3:33,1.3216E+18,"@IngrahamAngle I guess this is all about publicity for you. People coming to NZ go into 5* hotels on their arrival into NZ, and leave after 14 days having been proven Covid free. As a result we do not have Covid in NZ. We are free to do whatever. We had 25 deaths. You had quarter of a million.",cscope
covid_hotels.csv,29-10-20 3:29,1.3216E+18,"@IngrahamAngle What absolute bollocks! The ‘Camps’ are 4⭐️ hotels. This allows the country to pretty much be free of community spread. Thereby allowing the economy to function and NZers pretty much live a normal life. Most are happy to comply, thereby maintaining our covid free status.",DuchessemmaEmma
covid_hotels.csv,29-10-20 3:29,1.3216E+18,"@ArtemisPrime20 @SuzanneDWallace @YALiberty @DavidBCollum These ‘quarantine camps’ are actually 5 star hotels which are paid for by govt while you quarantine. 
All medical expenses are paid.

Because a strong stance was taken on Covid (which the people followed because they were communicated the impact), the community is thriving again",Wanitaz2
covid_hotels.csv,29-10-20 3:29,1.3216E+18,"@tompfoster @AJMurtagh @berniespofforth yes, if they came from outside the country. Because these measures mean we don't have community transmission. No one's being snatched off the streets, just literally asked to stay in a hotel until they can prove they won't be bringing COVID in.",Chirurgic
covid_hotels.csv,29-10-20 3:26,1.32159E+18,"Germany effectively entering covid lockdown number 2 (tourists can no longer book hotels; restaurants, bars, cinemas close; retail gets to stay open... for now) https://t.co/hHN08Q2xOy",pcholtz
covid_hotels.csv,30-10-20 3:58,1.32196E+18,Well my friends my dad tested positive for Covid so now me and my mom have to go to a hotel and the get ourselves tested.,seansadrai2000
covid_hotels.csv,30-10-20 3:39,1.32196E+18,@EricTrump Are you going to trap them in the COVID hotel for 3 hours? #BlueLipsinOmaha #SweatyInTampa,DonaldtrumpsC
covid_hotels.csv,30-10-20 3:38,1.32196E+18,"My sister just tested positive for COVID. She’s a black woman with preexisting conditions and lives with our grandpa. She needs some help paying for a hotel room and food so she can stay away from him. 

Venmo is @ hallpass2020
Share this tweet and donate if you can! thank you https://t.co/5a1RYMKf3L",AndrogynousApe
covid_hotels.csv,30-10-20 3:36,1.32196E+18,@whiteroz51 @RoguePOTUSStaff He owns Hotels and golf courses. People are not staying at hotels and traveling to golf courses because of covid. Ergo...,ImpishPixie
covid_hotels.csv,30-10-20 3:30,1.32196E+18,🌃 Headlines | COVID-19 property tax rebates for hotel operators https://t.co/daSicM3lJo https://t.co/cVofRosrKM,haligonia
covid_hotels.csv,30-10-20 3:29,1.32196E+18,"Opposition leader Malinauskas took to Twitter: “The Marshall Liberal Government have killed the Adelaide 500 not COVID”.

It been the centrepiece of Mad March events attracting thousands of interstate tourist and generating millions of dollars for hotels, pubs and restaurants💔 https://t.co/zqnkxovG1I",macdonald_julie
covid_hotels.csv,30-10-20 3:26,1.32196E+18,"Covid cases are spiking in majority of US states, making #travel tough for now. But #hotels &amp; services are still open &amp; safe, and a bargain right now. How about a #Staycation ?
How to Staycation in 6 American Cities https://t.co/CKCRFTCJwJ #travel #luxury #NYTimes #travelmatters",howtotravelbest
covid_hotels.csv,30-10-20 3:25,1.32196E+18,"@SFanon2 @bettersoma Yeah, that's one of the covid hotels I think for homeless, Good Hotel on 7th",auweia1
covid_hotels.csv,30-10-20 3:18,1.32195E+18,@jaffo214 @GovChrisSununu @NHLRA It wasn’t grant money. His hotel was chosen for a covid operation s center.,iraLFOD
